time,lon,lat,dis24,geometry
2016-01-03,84.45000000000005,29.450000000000003,32.51701736450195,POINT (84.45000000000005 29.450000000000003)
2016-01-03,84.45000000000005,29.450000000000003,32.51701736450195,POINT (84.45000000000005 29.450000000000003)
2016-01-03,84.45000000000005,29.450000000000003,32.51701736450195,POINT (84.45000000000005 29.450000000000003)
2016-01-03,84.75,29.25,36.46334457397461,POINT (84.75 29.25)
2016-01-03,85.45000000000005,29.25,47.87461853027344,POINT (85.45000000000005 29.25)
2016-01-03,87.65000000000003,29.15,58.0363655090332,POINT (87.65000000000003 29.15)
2016-01-03,87.75,29.25,58.14710998535156,POINT (87.75 29.25)
2016-01-03,87.95000000000005,29.35,79.9732894897461,POINT (87.95000000000005 29.35)
2016-01-03,88.65000000000003,29.35,91.98845672607422,POINT (88.65000000000003 29.35)
2016-01-03,91.05000000000001,29.35,294.2615966796875,POINT (91.05000000000001 29.35)
2016-01-03,92.05000000000001,29.25,329.2305908203125,POINT (92.05000000000001 29.25)
2016-01-03,93.25,29.049999999999997,389.9202880859375,POINT (93.25 29.049999999999997)
2016-01-03,93.65000000000003,29.15,416.9419250488281,POINT (93.65000000000003 29.15)
2016-01-03,94.35000000000002,29.35,481.686279296875,POINT (94.35000000000002 29.35)
2016-01-03,94.85000000000002,29.549999999999997,638.3882446289062,POINT (94.85000000000002 29.549999999999997)
2016-01-03,95.15000000000003,29.85,860.1741943359375,POINT (95.15000000000003 29.85)
2016-01-03,95.25,29.85,861.8963012695312,POINT (95.25 29.85)
2016-01-03,95.25,29.75,867.6550903320312,POINT (95.25 29.75)
2016-01-03,95.35000000000002,29.549999999999997,890.7429809570312,POINT (95.35000000000002 29.549999999999997)
2016-01-03,95.35000000000002,29.35,933.01318359375,POINT (95.35000000000002 29.35)
2016-01-03,94.85000000000002,28.950000000000003,1127.695556640625,POINT (94.85000000000002 28.950000000000003)
2016-01-03,94.85000000000002,28.85,1199.8516845703125,POINT (94.85000000000002 28.85)
2016-01-03,95.05000000000001,28.549999999999997,1243.177001953125,POINT (95.05000000000001 28.549999999999997)
2016-01-03,95.05000000000001,28.15,1368.7882080078125,POINT (95.05000000000001 28.15)
2016-01-03,95.35000000000002,28.049999999999997,1367.7120361328125,POINT (95.35000000000002 28.049999999999997)
2016-01-03,95.35000000000002,27.950000000000003,1355.380126953125,POINT (95.35000000000002 27.950000000000003)
2016-01-03,95.25,27.75,1790.6907958984375,POINT (95.25 27.75)
2016-01-03,94.85000000000002,27.450000000000003,1695.981201171875,POINT (94.85000000000002 27.450000000000003)
2016-01-03,94.45000000000005,27.049999999999997,1767.88427734375,POINT (94.45000000000005 27.049999999999997)
2016-01-03,93.75,26.75,2227.8232421875,POINT (93.75 26.75)
2016-01-03,92.65000000000003,26.549999999999997,2707.02734375,POINT (92.65000000000003 26.549999999999997)
2016-01-03,92.25,26.450000000000003,2787.075927734375,POINT (92.25 26.450000000000003)
2016-01-03,91.65000000000003,26.15,3038.970947265625,POINT (91.65000000000003 26.15)
2016-01-03,91.25,26.15,3197.395263671875,POINT (91.25 26.15)
2016-01-03,90.65000000000003,26.15,3719.7255859375,POINT (90.65000000000003 26.15)
2016-01-03,90.35000000000002,26.15,3805.43798828125,POINT (90.35000000000002 26.15)
2016-01-03,90.15000000000003,26.049999999999997,3860.2822265625,POINT (90.15000000000003 26.049999999999997)
2016-01-03,89.85000000000002,25.849999999999994,3944.513671875,POINT (89.85000000000002 25.849999999999994)
2016-01-03,89.75,25.650000000000006,4314.7880859375,POINT (89.75 25.650000000000006)
2016-01-03,89.65000000000003,24.950000000000003,4527.7763671875,POINT (89.65000000000003 24.950000000000003)
2016-01-03,89.75,24.549999999999997,4545.41845703125,POINT (89.75 24.549999999999997)
2016-01-03,89.65000000000003,23.849999999999994,4601.9169921875,POINT (89.65000000000003 23.849999999999994)
2016-01-03,89.95000000000005,23.650000000000006,6828.11279296875,POINT (89.95000000000005 23.650000000000006)
2016-01-03,90.25,23.450000000000003,6894.03271484375,POINT (90.25 23.450000000000003)
2016-01-03,90.55000000000001,23.25,6977.923828125,POINT (90.55000000000001 23.25)
2016-01-03,90.55000000000001,23.25,6977.923828125,POINT (90.55000000000001 23.25)
2016-01-04,84.45000000000005,29.450000000000003,32.44316101074219,POINT (84.45000000000005 29.450000000000003)
2016-01-04,84.45000000000005,29.450000000000003,32.44316101074219,POINT (84.45000000000005 29.450000000000003)
2016-01-04,84.45000000000005,29.450000000000003,32.44316101074219,POINT (84.45000000000005 29.450000000000003)
2016-01-04,84.75,29.25,36.35090255737305,POINT (84.75 29.25)
2016-01-04,85.45000000000005,29.25,47.72761154174805,POINT (85.45000000000005 29.25)
2016-01-04,87.65000000000003,29.15,57.79606246948242,POINT (87.65000000000003 29.15)
2016-01-04,87.75,29.25,57.91046142578125,POINT (87.75 29.25)
2016-01-04,87.95000000000005,29.35,79.71282196044922,POINT (87.95000000000005 29.35)
2016-01-04,88.65000000000003,29.35,91.69998168945312,POINT (88.65000000000003 29.35)
2016-01-04,91.05000000000001,29.35,292.607177734375,POINT (91.05000000000001 29.35)
2016-01-04,92.05000000000001,29.25,327.2720947265625,POINT (92.05000000000001 29.25)
2016-01-04,93.25,29.049999999999997,387.59912109375,POINT (93.25 29.049999999999997)
2016-01-04,93.65000000000003,29.15,414.3500061035156,POINT (93.65000000000003 29.15)
2016-01-04,94.35000000000002,29.35,478.2912292480469,POINT (94.35000000000002 29.35)
2016-01-04,94.85000000000002,29.549999999999997,633.559326171875,POINT (94.85000000000002 29.549999999999997)
2016-01-04,95.15000000000003,29.85,853.1553955078125,POINT (95.15000000000003 29.85)
2016-01-04,95.25,29.85,854.8488159179688,POINT (95.25 29.85)
2016-01-04,95.25,29.75,860.5178833007812,POINT (95.25 29.75)
2016-01-04,95.35000000000002,29.549999999999997,882.3850708007812,POINT (95.35000000000002 29.549999999999997)
2016-01-04,95.35000000000002,29.35,919.8926391601562,POINT (95.35000000000002 29.35)
2016-01-04,94.85000000000002,28.950000000000003,1073.0648193359375,POINT (94.85000000000002 28.950000000000003)
2016-01-04,94.85000000000002,28.85,1133.4044189453125,POINT (94.85000000000002 28.85)
2016-01-04,95.05000000000001,28.549999999999997,1179.8773193359375,POINT (95.05000000000001 28.549999999999997)
2016-01-04,95.05000000000001,28.15,1349.5140380859375,POINT (95.05000000000001 28.15)
2016-01-04,95.35000000000002,28.049999999999997,1386.931640625,POINT (95.35000000000002 28.049999999999997)
2016-01-04,95.35000000000002,27.950000000000003,1396.11767578125,POINT (95.35000000000002 27.950000000000003)
2016-01-04,95.25,27.75,1841.7156982421875,POINT (95.25 27.75)
2016-01-04,94.85000000000002,27.450000000000003,1755.0819091796875,POINT (94.85000000000002 27.450000000000003)
2016-01-04,94.45000000000005,27.049999999999997,1753.2584228515625,POINT (94.45000000000005 27.049999999999997)
2016-01-04,93.75,26.75,2189.6044921875,POINT (93.75 26.75)
2016-01-04,92.65000000000003,26.549999999999997,2658.175048828125,POINT (92.65000000000003 26.549999999999997)
2016-01-04,92.25,26.450000000000003,2734.4013671875,POINT (92.25 26.450000000000003)
2016-01-04,91.65000000000003,26.15,2956.129150390625,POINT (91.65000000000003 26.15)
2016-01-04,91.25,26.15,3099.318603515625,POINT (91.25 26.15)
2016-01-04,90.65000000000003,26.15,3633.5302734375,POINT (90.65000000000003 26.15)
2016-01-04,90.35000000000002,26.15,3726.248779296875,POINT (90.35000000000002 26.15)
2016-01-04,90.15000000000003,26.049999999999997,3790.646484375,POINT (90.15000000000003 26.049999999999997)
2016-01-04,89.85000000000002,25.849999999999994,3896.38037109375,POINT (89.85000000000002 25.849999999999994)
2016-01-04,89.75,25.650000000000006,4284.81298828125,POINT (89.75 25.650000000000006)
2016-01-04,89.65000000000003,24.950000000000003,4493.4814453125,POINT (89.65000000000003 24.950000000000003)
2016-01-04,89.75,24.549999999999997,4506.3427734375,POINT (89.75 24.549999999999997)
2016-01-04,89.65000000000003,23.849999999999994,4545.80419921875,POINT (89.65000000000003 23.849999999999994)
2016-01-04,89.95000000000005,23.650000000000006,6710.962890625,POINT (89.95000000000005 23.650000000000006)
2016-01-04,90.25,23.450000000000003,6768.626953125,POINT (90.25 23.450000000000003)
2016-01-04,90.55000000000001,23.25,6843.7529296875,POINT (90.55000000000001 23.25)
2016-01-04,90.55000000000001,23.25,6843.7529296875,POINT (90.55000000000001 23.25)
2016-01-05,84.45000000000005,29.450000000000003,32.372032165527344,POINT (84.45000000000005 29.450000000000003)
2016-01-05,84.45000000000005,29.450000000000003,32.372032165527344,POINT (84.45000000000005 29.450000000000003)
2016-01-05,84.45000000000005,29.450000000000003,32.372032165527344,POINT (84.45000000000005 29.450000000000003)
2016-01-05,84.75,29.25,36.22526931762695,POINT (84.75 29.25)
2016-01-05,85.45000000000005,29.25,47.59047317504883,POINT (85.45000000000005 29.25)
2016-01-05,87.65000000000003,29.15,57.55704116821289,POINT (87.65000000000003 29.15)
2016-01-05,87.75,29.25,57.67608642578125,POINT (87.75 29.25)
2016-01-05,87.95000000000005,29.35,79.48178100585938,POINT (87.95000000000005 29.35)
2016-01-05,88.65000000000003,29.35,91.43223571777344,POINT (88.65000000000003 29.35)
2016-01-05,91.05000000000001,29.35,290.9910888671875,POINT (91.05000000000001 29.35)
2016-01-05,92.05000000000001,29.25,325.30987548828125,POINT (92.05000000000001 29.25)
2016-01-05,93.25,29.049999999999997,385.38067626953125,POINT (93.25 29.049999999999997)
2016-01-05,93.65000000000003,29.15,411.88177490234375,POINT (93.65000000000003 29.15)
2016-01-05,94.35000000000002,29.35,475.0467834472656,POINT (94.35000000000002 29.35)
2016-01-05,94.85000000000002,29.549999999999997,628.8806762695312,POINT (94.85000000000002 29.549999999999997)
2016-01-05,95.15000000000003,29.85,846.51953125,POINT (95.15000000000003 29.85)
2016-01-05,95.25,29.85,848.1882934570312,POINT (95.25 29.85)
2016-01-05,95.25,29.75,853.77099609375,POINT (95.25 29.75)
2016-01-05,95.35000000000002,29.549999999999997,874.7980346679688,POINT (95.35000000000002 29.549999999999997)
2016-01-05,95.35000000000002,29.35,909.8606567382812,POINT (95.35000000000002 29.35)
2016-01-05,94.85000000000002,28.950000000000003,1037.370849609375,POINT (94.85000000000002 28.950000000000003)
2016-01-05,94.85000000000002,28.85,1087.6278076171875,POINT (94.85000000000002 28.85)
2016-01-05,95.05000000000001,28.549999999999997,1122.479736328125,POINT (95.05000000000001 28.549999999999997)
2016-01-05,95.05000000000001,28.15,1283.628173828125,POINT (95.05000000000001 28.15)
2016-01-05,95.35000000000002,28.049999999999997,1338.3289794921875,POINT (95.35000000000002 28.049999999999997)
2016-01-05,95.35000000000002,27.950000000000003,1368.1375732421875,POINT (95.35000000000002 27.950000000000003)
2016-01-05,95.25,27.75,1823.9593505859375,POINT (95.25 27.75)
2016-01-05,94.85000000000002,27.450000000000003,1814.3946533203125,POINT (94.85000000000002 27.450000000000003)
2016-01-05,94.45000000000005,27.049999999999997,1762.177734375,POINT (94.45000000000005 27.049999999999997)
2016-01-05,93.75,26.75,2159.875732421875,POINT (93.75 26.75)
2016-01-05,92.65000000000003,26.549999999999997,2596.66943359375,POINT (92.65000000000003 26.549999999999997)
2016-01-05,92.25,26.450000000000003,2683.314453125,POINT (92.25 26.450000000000003)
2016-01-05,91.65000000000003,26.15,2890.942138671875,POINT (91.65000000000003 26.15)
2016-01-05,91.25,26.15,3013.668212890625,POINT (91.25 26.15)
2016-01-05,90.65000000000003,26.15,3536.81201171875,POINT (90.65000000000003 26.15)
2016-01-05,90.35000000000002,26.15,3637.968505859375,POINT (90.35000000000002 26.15)
2016-01-05,90.15000000000003,26.049999999999997,3711.125,POINT (90.15000000000003 26.049999999999997)
2016-01-05,89.85000000000002,25.849999999999994,3833.864990234375,POINT (89.85000000000002 25.849999999999994)
2016-01-05,89.75,25.650000000000006,4237.7412109375,POINT (89.75 25.650000000000006)
2016-01-05,89.65000000000003,24.950000000000003,4459.90771484375,POINT (89.65000000000003 24.950000000000003)
2016-01-05,89.75,24.549999999999997,4472.22802734375,POINT (89.75 24.549999999999997)
2016-01-05,89.65000000000003,23.849999999999994,4502.2373046875,POINT (89.65000000000003 23.849999999999994)
2016-01-05,89.95000000000005,23.650000000000006,6611.28515625,POINT (89.95000000000005 23.650000000000006)
2016-01-05,90.25,23.450000000000003,6659.81494140625,POINT (90.25 23.450000000000003)
2016-01-05,90.55000000000001,23.25,6725.6689453125,POINT (90.55000000000001 23.25)
2016-01-05,90.55000000000001,23.25,6725.6689453125,POINT (90.55000000000001 23.25)
2016-01-06,84.45000000000005,29.450000000000003,32.32894515991211,POINT (84.45000000000005 29.450000000000003)
2016-01-06,84.45000000000005,29.450000000000003,32.32894515991211,POINT (84.45000000000005 29.450000000000003)
2016-01-06,84.45000000000005,29.450000000000003,32.32894515991211,POINT (84.45000000000005 29.450000000000003)
2016-01-06,84.75,29.25,36.164363861083984,POINT (84.75 29.25)
2016-01-06,85.45000000000005,29.25,47.45668029785156,POINT (85.45000000000005 29.25)
2016-01-06,87.65000000000003,29.15,57.328704833984375,POINT (87.65000000000003 29.15)
2016-01-06,87.75,29.25,57.43736267089844,POINT (87.75 29.25)
2016-01-06,87.95000000000005,29.35,79.2181625366211,POINT (87.95000000000005 29.35)
2016-01-06,88.65000000000003,29.35,91.16276550292969,POINT (88.65000000000003 29.35)
2016-01-06,91.05000000000001,29.35,289.3759460449219,POINT (91.05000000000001 29.35)
2016-01-06,92.05000000000001,29.25,323.3218078613281,POINT (92.05000000000001 29.25)
2016-01-06,93.25,29.049999999999997,383.1889953613281,POINT (93.25 29.049999999999997)
2016-01-06,93.65000000000003,29.15,409.50714111328125,POINT (93.65000000000003 29.15)
2016-01-06,94.35000000000002,29.35,471.9315185546875,POINT (94.35000000000002 29.35)
2016-01-06,94.85000000000002,29.549999999999997,624.3330078125,POINT (94.85000000000002 29.549999999999997)
2016-01-06,95.15000000000003,29.85,840.0640869140625,POINT (95.15000000000003 29.85)
2016-01-06,95.25,29.85,841.713623046875,POINT (95.25 29.85)
2016-01-06,95.25,29.75,847.2173461914062,POINT (95.25 29.75)
2016-01-06,95.35000000000002,29.549999999999997,867.6351318359375,POINT (95.35000000000002 29.549999999999997)
2016-01-06,95.35000000000002,29.35,901.2482299804688,POINT (95.35000000000002 29.35)
2016-01-06,94.85000000000002,28.950000000000003,1012.4540405273438,POINT (94.85000000000002 28.950000000000003)
2016-01-06,94.85000000000002,28.85,1056.503173828125,POINT (94.85000000000002 28.85)
2016-01-06,95.05000000000001,28.549999999999997,1082.26513671875,POINT (95.05000000000001 28.549999999999997)
2016-01-06,95.05000000000001,28.15,1222.1219482421875,POINT (95.05000000000001 28.15)
2016-01-06,95.35000000000002,28.049999999999997,1272.7515869140625,POINT (95.35000000000002 28.049999999999997)
2016-01-06,95.35000000000002,27.950000000000003,1306.3548583984375,POINT (95.35000000000002 27.950000000000003)
2016-01-06,95.25,27.75,1756.9432373046875,POINT (95.25 27.75)
2016-01-06,94.85000000000002,27.450000000000003,1835.6495361328125,POINT (94.85000000000002 27.450000000000003)
2016-01-06,94.45000000000005,27.049999999999997,1794.765625,POINT (94.45000000000005 27.049999999999997)
2016-01-06,93.75,26.75,2140.740966796875,POINT (93.75 26.75)
2016-01-06,92.65000000000003,26.549999999999997,2534.139404296875,POINT (92.65000000000003 26.549999999999997)
2016-01-06,92.25,26.450000000000003,2624.413818359375,POINT (92.25 26.450000000000003)
2016-01-06,91.65000000000003,26.15,2834.969482421875,POINT (91.65000000000003 26.15)
2016-01-06,91.25,26.15,2942.217041015625,POINT (91.25 26.15)
2016-01-06,90.65000000000003,26.15,3436.099609375,POINT (90.65000000000003 26.15)
2016-01-06,90.35000000000002,26.15,3541.39599609375,POINT (90.35000000000002 26.15)
2016-01-06,90.15000000000003,26.049999999999997,3622.28759765625,POINT (90.15000000000003 26.049999999999997)
2016-01-06,89.85000000000002,25.849999999999994,3759.45068359375,POINT (89.85000000000002 25.849999999999994)
2016-01-06,89.75,25.650000000000006,4167.97509765625,POINT (89.75 25.650000000000006)
2016-01-06,89.65000000000003,24.950000000000003,4420.26513671875,POINT (89.65000000000003 24.950000000000003)
2016-01-06,89.75,24.549999999999997,4436.400390625,POINT (89.75 24.549999999999997)
2016-01-06,89.65000000000003,23.849999999999994,4464.904296875,POINT (89.65000000000003 23.849999999999994)
2016-01-06,89.95000000000005,23.650000000000006,6524.63330078125,POINT (89.95000000000005 23.650000000000006)
2016-01-06,90.25,23.450000000000003,6565.845703125,POINT (90.25 23.450000000000003)
2016-01-06,90.55000000000001,23.25,6622.62841796875,POINT (90.55000000000001 23.25)
2016-01-06,90.55000000000001,23.25,6622.62841796875,POINT (90.55000000000001 23.25)
2016-01-07,84.45000000000005,29.450000000000003,32.291419982910156,POINT (84.45000000000005 29.450000000000003)
2016-01-07,84.45000000000005,29.450000000000003,32.291419982910156,POINT (84.45000000000005 29.450000000000003)
2016-01-07,84.45000000000005,29.450000000000003,32.291419982910156,POINT (84.45000000000005 29.450000000000003)
2016-01-07,84.75,29.25,36.11015701293945,POINT (84.75 29.25)
2016-01-07,85.45000000000005,29.25,47.33111572265625,POINT (85.45000000000005 29.25)
2016-01-07,87.65000000000003,29.15,57.128990173339844,POINT (87.65000000000003 29.15)
2016-01-07,87.75,29.25,57.231658935546875,POINT (87.75 29.25)
2016-01-07,87.95000000000005,29.35,78.95233154296875,POINT (87.95000000000005 29.35)
2016-01-07,88.65000000000003,29.35,90.88272094726562,POINT (88.65000000000003 29.35)
2016-01-07,91.05000000000001,29.35,287.83612060546875,POINT (91.05000000000001 29.35)
2016-01-07,92.05000000000001,29.25,321.3382568359375,POINT (92.05000000000001 29.25)
2016-01-07,93.25,29.049999999999997,380.9647521972656,POINT (93.25 29.049999999999997)
2016-01-07,93.65000000000003,29.15,407.16412353515625,POINT (93.65000000000003 29.15)
2016-01-07,94.35000000000002,29.35,468.9643859863281,POINT (94.35000000000002 29.35)
2016-01-07,94.85000000000002,29.549999999999997,619.9925537109375,POINT (94.85000000000002 29.549999999999997)
2016-01-07,95.15000000000003,29.85,833.8903198242188,POINT (95.15000000000003 29.85)
2016-01-07,95.25,29.85,835.5140991210938,POINT (95.25 29.85)
2016-01-07,95.25,29.75,840.93896484375,POINT (95.25 29.75)
2016-01-07,95.35000000000002,29.549999999999997,861.0341186523438,POINT (95.35000000000002 29.549999999999997)
2016-01-07,95.35000000000002,29.35,894.804443359375,POINT (95.35000000000002 29.35)
2016-01-07,94.85000000000002,28.950000000000003,995.4192504882812,POINT (94.85000000000002 28.950000000000003)
2016-01-07,94.85000000000002,28.85,1034.9786376953125,POINT (94.85000000000002 28.85)
2016-01-07,95.05000000000001,28.549999999999997,1054.6866455078125,POINT (95.05000000000001 28.549999999999997)
2016-01-07,95.05000000000001,28.15,1177.130859375,POINT (95.05000000000001 28.15)
2016-01-07,95.35000000000002,28.049999999999997,1219.0614013671875,POINT (95.35000000000002 28.049999999999997)
2016-01-07,95.35000000000002,27.950000000000003,1248.2381591796875,POINT (95.35000000000002 27.950000000000003)
2016-01-07,95.25,27.75,1680.00341796875,POINT (95.25 27.75)
2016-01-07,94.85000000000002,27.450000000000003,1808.5843505859375,POINT (94.85000000000002 27.450000000000003)
2016-01-07,94.45000000000005,27.049999999999997,1836.1954345703125,POINT (94.45000000000005 27.049999999999997)
