time,lon,lat,dis24,geometry
2017-01-01,89.75,25.650000000000006,4391.14013671875,POINT (89.75 25.650000000000006)
2017-01-01,89.65000000000003,24.950000000000003,4704.68505859375,POINT (89.65000000000003 24.950000000000003)
2017-01-01,89.75,24.549999999999997,4742.896484375,POINT (89.75 24.549999999999997)
2017-01-01,89.65000000000003,23.849999999999994,4831.4326171875,POINT (89.65000000000003 23.849999999999994)
2017-01-01,89.95000000000005,23.650000000000006,8782.3125,POINT (89.95000000000005 23.650000000000006)
2017-01-01,90.25,23.450000000000003,8852.73828125,POINT (90.25 23.450000000000003)
2017-01-01,90.55000000000001,23.25,8940.34375,POINT (90.55000000000001 23.25)
2017-01-01,90.55000000000001,23.25,8940.34375,POINT (90.55000000000001 23.25)
2017-01-02,84.05000000000001,29.549999999999997,33.42184829711914,POINT (84.05000000000001 29.549999999999997)
2017-01-02,84.05000000000001,29.549999999999997,33.42184829711914,POINT (84.05000000000001 29.549999999999997)
2017-01-02,84.35000000000002,29.549999999999997,34.94960021972656,POINT (84.35000000000002 29.549999999999997)
2017-01-02,84.75,29.25,43.775672912597656,POINT (84.75 29.25)
2017-01-02,85.45000000000005,29.25,59.33589553833008,POINT (85.45000000000005 29.25)
2017-01-02,87.65000000000003,29.15,75.83538818359375,POINT (87.65000000000003 29.15)
2017-01-02,87.75,29.25,76.00064849853516,POINT (87.75 29.25)
2017-01-02,87.95000000000005,29.35,108.01953887939453,POINT (87.95000000000005 29.35)
2017-01-02,88.65000000000003,29.35,126.3601303100586,POINT (88.65000000000003 29.35)
2017-01-02,91.05000000000001,29.35,460.7837829589844,POINT (91.05000000000001 29.35)
2017-01-02,92.05000000000001,29.25,507.7650451660156,POINT (92.05000000000001 29.25)
2017-01-02,93.25,29.049999999999997,589.1310424804688,POINT (93.25 29.049999999999997)
2017-01-02,93.65000000000003,29.15,625.6651000976562,POINT (93.65000000000003 29.15)
2017-01-02,94.35000000000002,29.35,702.1220092773438,POINT (94.35000000000002 29.35)
2017-01-02,94.85000000000002,29.549999999999997,911.05908203125,POINT (94.85000000000002 29.549999999999997)
2017-01-02,95.15000000000003,29.85,1223.78173828125,POINT (95.15000000000003 29.85)
2017-01-02,95.25,29.85,1226.2855224609375,POINT (95.25 29.85)
2017-01-02,95.25,29.75,1232.87744140625,POINT (95.25 29.75)
2017-01-02,95.35000000000002,29.549999999999997,1257.0146484375,POINT (95.35000000000002 29.549999999999997)
2017-01-02,95.35000000000002,29.35,1310.073486328125,POINT (95.35000000000002 29.35)
2017-01-02,94.85000000000002,28.950000000000003,1382.4122314453125,POINT (94.85000000000002 28.950000000000003)
2017-01-02,94.85000000000002,28.85,1418.458740234375,POINT (94.85000000000002 28.85)
2017-01-02,95.05000000000001,28.549999999999997,1437.936767578125,POINT (95.05000000000001 28.549999999999997)
2017-01-02,95.05000000000001,28.15,1560.014892578125,POINT (95.05000000000001 28.15)
2017-01-02,95.35000000000002,28.049999999999997,1607.8203125,POINT (95.35000000000002 28.049999999999997)
2017-01-02,95.35000000000002,27.950000000000003,1643.7987060546875,POINT (95.35000000000002 27.950000000000003)
2017-01-02,95.25,27.75,2139.5615234375,POINT (95.25 27.75)
2017-01-02,94.85000000000002,27.450000000000003,2456.0244140625,POINT (94.85000000000002 27.450000000000003)
2017-01-02,94.45000000000005,27.049999999999997,2889.063232421875,POINT (94.45000000000005 27.049999999999997)
2017-01-02,93.75,26.75,3102.94580078125,POINT (93.75 26.75)
2017-01-02,92.65000000000003,26.549999999999997,3167.58056640625,POINT (92.65000000000003 26.549999999999997)
2017-01-02,92.25,26.450000000000003,3206.99365234375,POINT (92.25 26.450000000000003)
2017-01-02,91.65000000000003,26.15,3475.990234375,POINT (91.65000000000003 26.15)
2017-01-02,91.25,26.15,3597.246337890625,POINT (91.25 26.15)
2017-01-02,90.65000000000003,26.15,3931.3125,POINT (90.65000000000003 26.15)
2017-01-02,90.35000000000002,26.15,3936.75146484375,POINT (90.35000000000002 26.15)
2017-01-02,90.15000000000003,26.049999999999997,3917.6982421875,POINT (90.15000000000003 26.049999999999997)
2017-01-02,89.85000000000002,25.849999999999994,3941.176513671875,POINT (89.85000000000002 25.849999999999994)
2017-01-02,89.75,25.650000000000006,4338.19677734375,POINT (89.75 25.650000000000006)
2017-01-02,89.65000000000003,24.950000000000003,4651.3134765625,POINT (89.65000000000003 24.950000000000003)
2017-01-02,89.75,24.549999999999997,4690.20947265625,POINT (89.75 24.549999999999997)
2017-01-02,89.65000000000003,23.849999999999994,4776.06787109375,POINT (89.65000000000003 23.849999999999994)
2017-01-02,89.95000000000005,23.650000000000006,8649.0986328125,POINT (89.95000000000005 23.650000000000006)
2017-01-02,90.25,23.450000000000003,8713.197265625,POINT (90.25 23.450000000000003)
2017-01-02,90.55000000000001,23.25,8793.2373046875,POINT (90.55000000000001 23.25)
2017-01-02,90.55000000000001,23.25,8793.2373046875,POINT (90.55000000000001 23.25)
2017-01-03,84.05000000000001,29.549999999999997,33.340755462646484,POINT (84.05000000000001 29.549999999999997)
2017-01-03,84.05000000000001,29.549999999999997,33.340755462646484,POINT (84.05000000000001 29.549999999999997)
2017-01-03,84.35000000000002,29.549999999999997,34.811336517333984,POINT (84.35000000000002 29.549999999999997)
2017-01-03,84.75,29.25,43.572418212890625,POINT (84.75 29.25)
2017-01-03,85.45000000000005,29.25,59.06764602661133,POINT (85.45000000000005 29.25)
2017-01-03,87.65000000000003,29.15,75.36014556884766,POINT (87.65000000000003 29.15)
2017-01-03,87.75,29.25,75.51734924316406,POINT (87.75 29.25)
2017-01-03,87.95000000000005,29.35,107.59122467041016,POINT (87.95000000000005 29.35)
2017-01-03,88.65000000000003,29.35,125.68570709228516,POINT (88.65000000000003 29.35)
2017-01-03,91.05000000000001,29.35,456.26654052734375,POINT (91.05000000000001 29.35)
2017-01-03,92.05000000000001,29.25,502.3123779296875,POINT (92.05000000000001 29.25)
2017-01-03,93.25,29.049999999999997,582.4990844726562,POINT (93.25 29.049999999999997)
2017-01-03,93.65000000000003,29.15,618.5541381835938,POINT (93.65000000000003 29.15)
2017-01-03,94.35000000000002,29.35,694.0669555664062,POINT (94.35000000000002 29.35)
2017-01-03,94.85000000000002,29.549999999999997,899.7777099609375,POINT (94.85000000000002 29.549999999999997)
2017-01-03,95.15000000000003,29.85,1208.31494140625,POINT (95.15000000000003 29.85)
2017-01-03,95.25,29.85,1210.756591796875,POINT (95.25 29.85)
2017-01-03,95.25,29.75,1217.1109619140625,POINT (95.25 29.75)
2017-01-03,95.35000000000002,29.549999999999997,1240.622314453125,POINT (95.35000000000002 29.549999999999997)
2017-01-03,95.35000000000002,29.35,1293.960205078125,POINT (95.35000000000002 29.35)
2017-01-03,94.85000000000002,28.950000000000003,1373.2152099609375,POINT (94.85000000000002 28.950000000000003)
2017-01-03,94.85000000000002,28.85,1408.1949462890625,POINT (94.85000000000002 28.85)
2017-01-03,95.05000000000001,28.549999999999997,1422.3917236328125,POINT (95.05000000000001 28.549999999999997)
2017-01-03,95.05000000000001,28.15,1520.9033203125,POINT (95.05000000000001 28.15)
2017-01-03,95.35000000000002,28.049999999999997,1554.5745849609375,POINT (95.35000000000002 28.049999999999997)
2017-01-03,95.35000000000002,27.950000000000003,1578.9775390625,POINT (95.35000000000002 27.950000000000003)
2017-01-03,95.25,27.75,2034.213623046875,POINT (95.25 27.75)
2017-01-03,94.85000000000002,27.450000000000003,2269.030029296875,POINT (94.85000000000002 27.450000000000003)
2017-01-03,94.45000000000005,27.049999999999997,2765.20166015625,POINT (94.45000000000005 27.049999999999997)
2017-01-03,93.75,26.75,3220.42529296875,POINT (93.75 26.75)
2017-01-03,92.65000000000003,26.549999999999997,3221.765625,POINT (92.65000000000003 26.549999999999997)
2017-01-03,92.25,26.450000000000003,3201.721435546875,POINT (92.25 26.450000000000003)
2017-01-03,91.65000000000003,26.15,3398.86572265625,POINT (91.65000000000003 26.15)
2017-01-03,91.25,26.15,3525.0185546875,POINT (91.25 26.15)
2017-01-03,90.65000000000003,26.15,3931.1962890625,POINT (90.65000000000003 26.15)
2017-01-03,90.35000000000002,26.15,3958.13818359375,POINT (90.35000000000002 26.15)
2017-01-03,90.15000000000003,26.049999999999997,3941.011474609375,POINT (90.15000000000003 26.049999999999997)
2017-01-03,89.85000000000002,25.849999999999994,3943.4365234375,POINT (89.85000000000002 25.849999999999994)
2017-01-03,89.75,25.650000000000006,4303.736328125,POINT (89.75 25.650000000000006)
2017-01-03,89.65000000000003,24.950000000000003,4591.04541015625,POINT (89.65000000000003 24.950000000000003)
2017-01-03,89.75,24.549999999999997,4631.35888671875,POINT (89.75 24.549999999999997)
2017-01-03,89.65000000000003,23.849999999999994,4718.39990234375,POINT (89.65000000000003 23.849999999999994)
2017-01-03,89.95000000000005,23.650000000000006,8519.1123046875,POINT (89.95000000000005 23.650000000000006)
2017-01-03,90.25,23.450000000000003,8580.6025390625,POINT (90.25 23.450000000000003)
2017-01-03,90.55000000000001,23.25,8656.380859375,POINT (90.55000000000001 23.25)
2017-01-03,90.55000000000001,23.25,8656.380859375,POINT (90.55000000000001 23.25)
2017-01-04,84.05000000000001,29.549999999999997,33.251163482666016,POINT (84.05000000000001 29.549999999999997)
2017-01-04,84.05000000000001,29.549999999999997,33.251163482666016,POINT (84.05000000000001 29.549999999999997)
2017-01-04,84.35000000000002,29.549999999999997,34.68490219116211,POINT (84.35000000000002 29.549999999999997)
2017-01-04,84.75,29.25,43.354530334472656,POINT (84.75 29.25)
2017-01-04,85.45000000000005,29.25,58.82147216796875,POINT (85.45000000000005 29.25)
2017-01-04,87.65000000000003,29.15,74.91828918457031,POINT (87.65000000000003 29.15)
2017-01-04,87.75,29.25,75.0691909790039,POINT (87.75 29.25)
2017-01-04,87.95000000000005,29.35,107.20948028564453,POINT (87.95000000000005 29.35)
2017-01-04,88.65000000000003,29.35,125.09153747558594,POINT (88.65000000000003 29.35)
2017-01-04,91.05000000000001,29.35,451.91632080078125,POINT (91.05000000000001 29.35)
2017-01-04,92.05000000000001,29.25,496.990478515625,POINT (92.05000000000001 29.25)
2017-01-04,93.25,29.049999999999997,576.0266723632812,POINT (93.25 29.049999999999997)
2017-01-04,93.65000000000003,29.15,611.602294921875,POINT (93.65000000000003 29.15)
2017-01-04,94.35000000000002,29.35,686.1166381835938,POINT (94.35000000000002 29.35)
2017-01-04,94.85000000000002,29.549999999999997,888.7759399414062,POINT (94.85000000000002 29.549999999999997)
2017-01-04,95.15000000000003,29.85,1193.4229736328125,POINT (95.15000000000003 29.85)
2017-01-04,95.25,29.85,1195.8062744140625,POINT (95.25 29.85)
2017-01-04,95.25,29.75,1201.973388671875,POINT (95.25 29.75)
2017-01-04,95.35000000000002,29.549999999999997,1224.93310546875,POINT (95.35000000000002 29.549999999999997)
2017-01-04,95.35000000000002,29.35,1277.2630615234375,POINT (95.35000000000002 29.35)
2017-01-04,94.85000000000002,28.950000000000003,1356.8697509765625,POINT (94.85000000000002 28.950000000000003)
2017-01-04,94.85000000000002,28.85,1390.976806640625,POINT (94.85000000000002 28.85)
2017-01-04,95.05000000000001,28.549999999999997,1408.3382568359375,POINT (95.05000000000001 28.549999999999997)
2017-01-04,95.05000000000001,28.15,1500.6446533203125,POINT (95.05000000000001 28.15)
2017-01-04,95.35000000000002,28.049999999999997,1526.2166748046875,POINT (95.35000000000002 28.049999999999997)
2017-01-04,95.35000000000002,27.950000000000003,1542.6715087890625,POINT (95.35000000000002 27.950000000000003)
2017-01-04,95.25,27.75,1968.6290283203125,POINT (95.25 27.75)
2017-01-04,94.85000000000002,27.450000000000003,2133.8779296875,POINT (94.85000000000002 27.450000000000003)
2017-01-04,94.45000000000005,27.049999999999997,2592.00341796875,POINT (94.45000000000005 27.049999999999997)
2017-01-04,93.75,26.75,3243.213623046875,POINT (93.75 26.75)
2017-01-04,92.65000000000003,26.549999999999997,3324.435302734375,POINT (92.65000000000003 26.549999999999997)
2017-01-04,92.25,26.450000000000003,3254.6171875,POINT (92.25 26.450000000000003)
2017-01-04,91.65000000000003,26.15,3364.94287109375,POINT (91.65000000000003 26.15)
2017-01-04,91.25,26.15,3453.00439453125,POINT (91.25 26.15)
2017-01-04,90.65000000000003,26.15,3887.5146484375,POINT (90.65000000000003 26.15)
2017-01-04,90.35000000000002,26.15,3945.956298828125,POINT (90.35000000000002 26.15)
2017-01-04,90.15000000000003,26.049999999999997,3952.0595703125,POINT (90.15000000000003 26.049999999999997)
2017-01-04,89.85000000000002,25.849999999999994,3957.37158203125,POINT (89.85000000000002 25.849999999999994)
2017-01-04,89.75,25.650000000000006,4289.64990234375,POINT (89.75 25.650000000000006)
2017-01-04,89.65000000000003,24.950000000000003,4532.43505859375,POINT (89.65000000000003 24.950000000000003)
2017-01-04,89.75,24.549999999999997,4569.81201171875,POINT (89.75 24.549999999999997)
2017-01-04,89.65000000000003,23.849999999999994,4656.36865234375,POINT (89.65000000000003 23.849999999999994)
2017-01-04,89.95000000000005,23.650000000000006,8386.751953125,POINT (89.95000000000005 23.650000000000006)
2017-01-04,90.25,23.450000000000003,8448.6552734375,POINT (90.25 23.450000000000003)
2017-01-04,90.55000000000001,23.25,8524.0439453125,POINT (90.55000000000001 23.25)
2017-01-04,90.55000000000001,23.25,8524.0439453125,POINT (90.55000000000001 23.25)
2017-01-05,84.05000000000001,29.549999999999997,33.1612548828125,POINT (84.05000000000001 29.549999999999997)
2017-01-05,84.05000000000001,29.549999999999997,33.1612548828125,POINT (84.05000000000001 29.549999999999997)
2017-01-05,84.35000000000002,29.549999999999997,34.56398010253906,POINT (84.35000000000002 29.549999999999997)
2017-01-05,84.75,29.25,43.13072204589844,POINT (84.75 29.25)
2017-01-05,85.45000000000005,29.25,58.583377838134766,POINT (85.45000000000005 29.25)
2017-01-05,87.65000000000003,29.15,74.49303436279297,POINT (87.65000000000003 29.15)
2017-01-05,87.75,29.25,74.6383285522461,POINT (87.75 29.25)
2017-01-05,87.95000000000005,29.35,106.84819793701172,POINT (87.95000000000005 29.35)
2017-01-05,88.65000000000003,29.35,124.56953430175781,POINT (88.65000000000003 29.35)
2017-01-05,91.05000000000001,29.35,447.7624206542969,POINT (91.05000000000001 29.35)
2017-01-05,92.05000000000001,29.25,491.9100036621094,POINT (92.05000000000001 29.25)
2017-01-05,93.25,29.049999999999997,569.7013549804688,POINT (93.25 29.049999999999997)
2017-01-05,93.65000000000003,29.15,604.8152465820312,POINT (93.65000000000003 29.15)
2017-01-05,94.35000000000002,29.35,678.3155517578125,POINT (94.35000000000002 29.35)
2017-01-05,94.85000000000002,29.549999999999997,878.0478515625,POINT (94.85000000000002 29.549999999999997)
2017-01-05,95.15000000000003,29.85,1179.0294189453125,POINT (95.15000000000003 29.85)
2017-01-05,95.25,29.85,1181.3575439453125,POINT (95.25 29.85)
2017-01-05,95.25,29.75,1187.37109375,POINT (95.25 29.75)
2017-01-05,95.35000000000002,29.549999999999997,1209.30126953125,POINT (95.35000000000002 29.549999999999997)
2017-01-05,95.35000000000002,29.35,1257.5472412109375,POINT (95.35000000000002 29.35)
2017-01-05,94.85000000000002,28.950000000000003,1336.90185546875,POINT (94.85000000000002 28.950000000000003)
2017-01-05,94.85000000000002,28.85,1370.16552734375,POINT (94.85000000000002 28.85)
2017-01-05,95.05000000000001,28.549999999999997,1389.171142578125,POINT (95.05000000000001 28.549999999999997)
2017-01-05,95.05000000000001,28.15,1483.7431640625,POINT (95.05000000000001 28.15)
2017-01-05,95.35000000000002,28.049999999999997,1508.8529052734375,POINT (95.35000000000002 28.049999999999997)
2017-01-05,95.35000000000002,27.950000000000003,1523.0302734375,POINT (95.35000000000002 27.950000000000003)
2017-01-05,95.25,27.75,1929.57763671875,POINT (95.25 27.75)
2017-01-05,94.85000000000002,27.450000000000003,2042.4764404296875,POINT (94.85000000000002 27.450000000000003)
2017-01-05,94.45000000000005,27.049999999999997,2423.797119140625,POINT (94.45000000000005 27.049999999999997)
2017-01-05,93.75,26.75,3166.867919921875,POINT (93.75 26.75)
2017-01-05,92.65000000000003,26.549999999999997,3432.330078125,POINT (92.65000000000003 26.549999999999997)
2017-01-05,92.25,26.450000000000003,3353.631591796875,POINT (92.25 26.450000000000003)
2017-01-05,91.65000000000003,26.15,3385.271484375,POINT (91.65000000000003 26.15)
2017-01-05,91.25,26.15,3412.060302734375,POINT (91.25 26.15)
2017-01-05,90.65000000000003,26.15,3820.7119140625,POINT (90.65000000000003 26.15)
2017-01-05,90.35000000000002,26.15,3897.929931640625,POINT (90.35000000000002 26.15)
2017-01-05,90.15000000000003,26.049999999999997,3932.38037109375,POINT (90.15000000000003 26.049999999999997)
2017-01-05,89.85000000000002,25.849999999999994,3966.614501953125,POINT (89.85000000000002 25.849999999999994)
2017-01-05,89.75,25.650000000000006,4286.0244140625,POINT (89.75 25.650000000000006)
2017-01-05,89.65000000000003,24.950000000000003,4484.80322265625,POINT (89.65000000000003 24.950000000000003)
2017-01-05,89.75,24.549999999999997,4513.2744140625,POINT (89.75 24.549999999999997)
2017-01-05,89.65000000000003,23.849999999999994,4592.7080078125,POINT (89.65000000000003 23.849999999999994)
2017-01-05,89.95000000000005,23.650000000000006,8252.3994140625,POINT (89.95000000000005 23.650000000000006)
2017-01-05,90.25,23.450000000000003,8314.7333984375,POINT (90.25 23.450000000000003)
2017-01-05,90.55000000000001,23.25,8391.33984375,POINT (90.55000000000001 23.25)
2017-01-05,90.55000000000001,23.25,8391.33984375,POINT (90.55000000000001 23.25)
2017-01-06,84.05000000000001,29.549999999999997,33.0641975402832,POINT (84.05000000000001 29.549999999999997)
2017-01-06,84.05000000000001,29.549999999999997,33.0641975402832,POINT (84.05000000000001 29.549999999999997)
2017-01-06,84.35000000000002,29.549999999999997,34.449161529541016,POINT (84.35000000000002 29.549999999999997)
2017-01-06,84.75,29.25,42.90726089477539,POINT (84.75 29.25)
2017-01-06,85.45000000000005,29.25,58.34546661376953,POINT (85.45000000000005 29.25)
2017-01-06,87.65000000000003,29.15,74.06172180175781,POINT (87.65000000000003 29.15)
2017-01-06,87.75,29.25,74.2037353515625,POINT (87.75 29.25)
2017-01-06,87.95000000000005,29.35,106.43231964111328,POINT (87.95000000000005 29.35)
2017-01-06,88.65000000000003,29.35,124.07972717285156,POINT (88.65000000000003 29.35)
2017-01-06,91.05000000000001,29.35,443.7339782714844,POINT (91.05000000000001 29.35)
2017-01-06,92.05000000000001,29.25,487.0171813964844,POINT (92.05000000000001 29.25)
2017-01-06,93.25,29.049999999999997,563.525634765625,POINT (93.25 29.049999999999997)
2017-01-06,93.65000000000003,29.15,598.1767578125,POINT (93.65000000000003 29.15)
2017-01-06,94.35000000000002,29.35,670.6760864257812,POINT (94.35000000000002 29.35)
2017-01-06,94.85000000000002,29.549999999999997,867.587158203125,POINT (94.85000000000002 29.549999999999997)
2017-01-06,95.15000000000003,29.85,1165.0380859375,POINT (95.15000000000003 29.85)
2017-01-06,95.25,29.85,1167.3170166015625,POINT (95.25 29.85)
2017-01-06,95.25,29.75,1173.2017822265625,POINT (95.25 29.75)
2017-01-06,95.35000000000002,29.549999999999997,1194.331787109375,POINT (95.35000000000002 29.549999999999997)
2017-01-06,95.35000000000002,29.35,1239.5577392578125,POINT (95.35000000000002 29.35)
2017-01-06,94.85000000000002,28.950000000000003,1316.29931640625,POINT (94.85000000000002 28.950000000000003)
2017-01-06,94.85000000000002,28.85,1348.9228515625,POINT (94.85000000000002 28.85)
2017-01-06,95.05000000000001,28.549999999999997,1367.94189453125,POINT (95.05000000000001 28.549999999999997)
2017-01-06,95.05000000000001,28.15,1464.0599365234375,POINT (95.05000000000001 28.15)
2017-01-06,95.35000000000002,28.049999999999997,1492.6844482421875,POINT (95.35000000000002 28.049999999999997)
2017-01-06,95.35000000000002,27.950000000000003,1507.682373046875,POINT (95.35000000000002 27.950000000000003)
2017-01-06,95.25,27.75,1906.4571533203125,POINT (95.25 27.75)
2017-01-06,94.85000000000002,27.450000000000003,1983.4471435546875,POINT (94.85000000000002 27.450000000000003)
2017-01-06,94.45000000000005,27.049999999999997,2283.861083984375,POINT (94.45000000000005 27.049999999999997)
2017-01-06,93.75,26.75,3029.941650390625,POINT (93.75 26.75)
2017-01-06,92.65000000000003,26.549999999999997,3488.95849609375,POINT (92.65000000000003 26.549999999999997)
2017-01-06,92.25,26.450000000000003,3454.449951171875,POINT (92.25 26.450000000000003)
2017-01-06,91.65000000000003,26.15,3455.3076171875,POINT (91.65000000000003 26.15)
2017-01-06,91.25,26.15,3419.373291015625,POINT (91.25 26.15)
2017-01-06,90.65000000000003,26.15,3760.123779296875,POINT (90.65000000000003 26.15)
2017-01-06,90.35000000000002,26.15,3834.7236328125,POINT (90.35000000000002 26.15)
2017-01-06,90.15000000000003,26.049999999999997,3884.1640625,POINT (90.15000000000003 26.049999999999997)
2017-01-06,89.85000000000002,25.849999999999994,3955.012451171875,POINT (89.85000000000002 25.849999999999994)
2017-01-06,89.75,25.650000000000006,4275.68505859375,POINT (89.75 25.650000000000006)
2017-01-06,89.65000000000003,24.950000000000003,4452.2265625,POINT (89.65000000000003 24.950000000000003)
2017-01-06,89.75,24.549999999999997,4469.380859375,POINT (89.75 24.549999999999997)
2017-01-06,89.65000000000003,23.849999999999994,4532.9365234375,POINT (89.65000000000003 23.849999999999994)
2017-01-06,89.95000000000005,23.650000000000006,8122.458984375,POINT (89.95000000000005 23.650000000000006)
2017-01-06,90.25,23.450000000000003,8182.32763671875,POINT (90.25 23.450000000000003)
2017-01-06,90.55000000000001,23.25,8258.1689453125,POINT (90.55000000000001 23.25)
2017-01-06,90.55000000000001,23.25,8258.1689453125,POINT (90.55000000000001 23.25)
2017-01-07,84.05000000000001,29.549999999999997,32.947662353515625,POINT (84.05000000000001 29.549999999999997)
2017-01-07,84.05000000000001,29.549999999999997,32.947662353515625,POINT (84.05000000000001 29.549999999999997)
2017-01-07,84.35000000000002,29.549999999999997,34.334049224853516,POINT (84.35000000000002 29.549999999999997)
2017-01-07,84.75,29.25,42.67949676513672,POINT (84.75 29.25)
2017-01-07,85.45000000000005,29.25,58.102535247802734,POINT (85.45000000000005 29.25)
2017-01-07,87.65000000000003,29.15,73.62663269042969,POINT (87.65000000000003 29.15)
2017-01-07,87.75,29.25,73.76325988769531,POINT (87.75 29.25)
2017-01-07,87.95000000000005,29.35,105.94107055664062,POINT (87.95000000000005 29.35)
2017-01-07,88.65000000000003,29.35,123.57588958740234,POINT (88.65000000000003 29.35)
2017-01-07,91.05000000000001,29.35,439.83734130859375,POINT (91.05000000000001 29.35)
2017-01-07,92.05000000000001,29.25,482.2463073730469,POINT (92.05000000000001 29.25)
2017-01-07,93.25,29.049999999999997,557.5208740234375,POINT (93.25 29.049999999999997)
2017-01-07,93.65000000000003,29.15,591.6970825195312,POINT (93.65000000000003 29.15)
2017-01-07,94.35000000000002,29.35,663.2374267578125,POINT (94.35000000000002 29.35)
2017-01-07,94.85000000000002,29.549999999999997,857.438720703125,POINT (94.85000000000002 29.549999999999997)
2017-01-07,95.15000000000003,29.85,1151.4283447265625,POINT (95.15000000000003 29.85)
2017-01-07,95.25,29.85,1153.656982421875,POINT (95.25 29.85)
2017-01-07,95.25,29.75,1159.4271240234375,POINT (95.25 29.75)
2017-01-07,95.35000000000002,29.549999999999997,1180.0244140625,POINT (95.35000000000002 29.549999999999997)
2017-01-07,95.35000000000002,29.35,1223.8602294921875,POINT (95.35000000000002 29.35)
2017-01-07,94.85000000000002,28.950000000000003,1296.5631103515625,POINT (94.85000000000002 28.950000000000003)
2017-01-07,94.85000000000002,28.85,1328.1309814453125,POINT (94.85000000000002 28.85)
2017-01-07,95.05000000000001,28.549999999999997,1347.1109619140625,POINT (95.05000000000001 28.549999999999997)
2017-01-07,95.05000000000001,28.15,1441.7828369140625,POINT (95.05000000000001 28.15)
2017-01-07,95.35000000000002,28.049999999999997,1471.490478515625,POINT (95.35000000000002 28.049999999999997)
2017-01-07,95.35000000000002,27.950000000000003,1487.583740234375,POINT (95.35000000000002 27.950000000000003)
2017-01-07,95.25,27.75,1890.422607421875,POINT (95.25 27.75)
2017-01-07,94.85000000000002,27.450000000000003,1946.3704833984375,POINT (94.85000000000002 27.450000000000003)
2017-01-07,94.45000000000005,27.049999999999997,2177.61962890625,POINT (94.45000000000005 27.049999999999997)
