time,lon,lat,dis24,geometry
2015-01-18,95.35000000000002,29.549999999999997,994.6522827148438,POINT (95.35000000000002 29.549999999999997)
2015-01-18,95.35000000000002,29.35,1044.2476806640625,POINT (95.35000000000002 29.35)
2015-01-18,94.85000000000002,28.950000000000003,1132.431396484375,POINT (94.85000000000002 28.950000000000003)
2015-01-18,94.85000000000002,28.85,1162.8897705078125,POINT (94.85000000000002 28.85)
2015-01-18,95.05000000000001,28.549999999999997,1170.1578369140625,POINT (95.05000000000001 28.549999999999997)
2015-01-18,95.05000000000001,28.15,1256.3614501953125,POINT (95.05000000000001 28.15)
2015-01-18,95.35000000000002,28.049999999999997,1277.3226318359375,POINT (95.35000000000002 28.049999999999997)
2015-01-18,95.35000000000002,27.950000000000003,1290.456787109375,POINT (95.35000000000002 27.950000000000003)
2015-01-18,95.25,27.75,1672.7403564453125,POINT (95.25 27.75)
2015-01-18,94.85000000000002,27.450000000000003,1741.6754150390625,POINT (94.85000000000002 27.450000000000003)
2015-01-18,94.45000000000005,27.049999999999997,1964.3990478515625,POINT (94.45000000000005 27.049999999999997)
2015-01-18,93.75,26.75,2570.500732421875,POINT (93.75 26.75)
2015-01-18,92.65000000000003,26.549999999999997,3136.393798828125,POINT (92.65000000000003 26.549999999999997)
2015-01-18,92.25,26.450000000000003,3176.65234375,POINT (92.25 26.450000000000003)
2015-01-18,91.65000000000003,26.15,3189.970458984375,POINT (91.65000000000003 26.15)
2015-01-18,91.25,26.15,3099.20166015625,POINT (91.25 26.15)
2015-01-18,90.65000000000003,26.15,3330.41015625,POINT (90.65000000000003 26.15)
2015-01-18,90.35000000000002,26.15,3359.006103515625,POINT (90.35000000000002 26.15)
2015-01-18,90.15000000000003,26.049999999999997,3380.224853515625,POINT (90.15000000000003 26.049999999999997)
2015-01-18,89.85000000000002,25.849999999999994,3447.269287109375,POINT (89.85000000000002 25.849999999999994)
2015-01-18,89.75,25.650000000000006,3743.023193359375,POINT (89.75 25.650000000000006)
2015-01-18,89.65000000000003,24.950000000000003,4009.34130859375,POINT (89.65000000000003 24.950000000000003)
2015-01-18,89.75,24.549999999999997,4046.778076171875,POINT (89.75 24.549999999999997)
2015-01-18,89.65000000000003,23.849999999999994,4128.37060546875,POINT (89.65000000000003 23.849999999999994)
2015-01-18,89.95000000000005,23.650000000000006,6492.4853515625,POINT (89.95000000000005 23.650000000000006)
2015-01-18,90.25,23.450000000000003,6539.95654296875,POINT (90.25 23.450000000000003)
2015-01-18,90.55000000000001,23.25,6600.34423828125,POINT (90.55000000000001 23.25)
2015-01-18,90.55000000000001,23.25,6600.34423828125,POINT (90.55000000000001 23.25)
2015-01-19,83.95000000000005,29.75,30.14944076538086,POINT (83.95000000000005 29.75)
2015-01-19,83.95000000000005,29.75,30.14944076538086,POINT (83.95000000000005 29.75)
2015-01-19,84.05000000000001,29.549999999999997,38.45673751831055,POINT (84.05000000000001 29.549999999999997)
2015-01-19,84.35000000000002,29.549999999999997,41.03620910644531,POINT (84.35000000000002 29.549999999999997)
2015-01-19,84.75,29.25,51.4727897644043,POINT (84.75 29.25)
2015-01-19,85.45000000000005,29.25,71.91035461425781,POINT (85.45000000000005 29.25)
2015-01-19,87.65000000000003,29.15,91.63755798339844,POINT (87.65000000000003 29.15)
2015-01-19,87.75,29.25,91.75497436523438,POINT (87.75 29.25)
2015-01-19,87.95000000000005,29.35,130.2539520263672,POINT (87.95000000000005 29.35)
2015-01-19,88.65000000000003,29.35,151.5596466064453,POINT (88.65000000000003 29.35)
2015-01-19,91.05000000000001,29.35,389.9874267578125,POINT (91.05000000000001 29.35)
2015-01-19,92.05000000000001,29.25,420.8718566894531,POINT (92.05000000000001 29.25)
2015-01-19,93.25,29.049999999999997,479.8345947265625,POINT (93.25 29.049999999999997)
2015-01-19,93.65000000000003,29.15,506.4283142089844,POINT (93.65000000000003 29.15)
2015-01-19,94.35000000000002,29.35,566.75048828125,POINT (94.35000000000002 29.35)
2015-01-19,94.85000000000002,29.549999999999997,723.24755859375,POINT (94.85000000000002 29.549999999999997)
2015-01-19,95.15000000000003,29.85,956.754638671875,POINT (95.15000000000003 29.85)
2015-01-19,95.25,29.85,958.4577026367188,POINT (95.25 29.85)
2015-01-19,95.25,29.75,963.8348999023438,POINT (95.25 29.75)
2015-01-19,95.35000000000002,29.549999999999997,986.4153442382812,POINT (95.35000000000002 29.549999999999997)
2015-01-19,95.35000000000002,29.35,1032.8548583984375,POINT (95.35000000000002 29.35)
2015-01-19,94.85000000000002,28.950000000000003,1121.7879638671875,POINT (94.85000000000002 28.950000000000003)
2015-01-19,94.85000000000002,28.85,1154.77734375,POINT (94.85000000000002 28.85)
2015-01-19,95.05000000000001,28.549999999999997,1165.1485595703125,POINT (95.05000000000001 28.549999999999997)
2015-01-19,95.05000000000001,28.15,1251.1397705078125,POINT (95.05000000000001 28.15)
2015-01-19,95.35000000000002,28.049999999999997,1270.0927734375,POINT (95.35000000000002 28.049999999999997)
2015-01-19,95.35000000000002,27.950000000000003,1281.4874267578125,POINT (95.35000000000002 27.950000000000003)
2015-01-19,95.25,27.75,1654.4217529296875,POINT (95.25 27.75)
2015-01-19,94.85000000000002,27.450000000000003,1710.47119140625,POINT (94.85000000000002 27.450000000000003)
2015-01-19,94.45000000000005,27.049999999999997,1900.106201171875,POINT (94.45000000000005 27.049999999999997)
2015-01-19,93.75,26.75,2461.227783203125,POINT (93.75 26.75)
2015-01-19,92.65000000000003,26.549999999999997,3049.864990234375,POINT (92.65000000000003 26.549999999999997)
2015-01-19,92.25,26.450000000000003,3147.56103515625,POINT (92.25 26.450000000000003)
2015-01-19,91.65000000000003,26.15,3249.69580078125,POINT (91.65000000000003 26.15)
2015-01-19,91.25,26.15,3180.81640625,POINT (91.25 26.15)
2015-01-19,90.65000000000003,26.15,3363.835693359375,POINT (90.65000000000003 26.15)
2015-01-19,90.35000000000002,26.15,3364.88134765625,POINT (90.35000000000002 26.15)
2015-01-19,90.15000000000003,26.049999999999997,3364.27978515625,POINT (90.15000000000003 26.049999999999997)
2015-01-19,89.85000000000002,25.849999999999994,3415.10888671875,POINT (89.85000000000002 25.849999999999994)
2015-01-19,89.75,25.650000000000006,3703.222412109375,POINT (89.75 25.650000000000006)
2015-01-19,89.65000000000003,24.950000000000003,3947.703369140625,POINT (89.65000000000003 24.950000000000003)
2015-01-19,89.75,24.549999999999997,3979.1259765625,POINT (89.75 24.549999999999997)
2015-01-19,89.65000000000003,23.849999999999994,4050.515380859375,POINT (89.65000000000003 23.849999999999994)
2015-01-19,89.95000000000005,23.650000000000006,6409.63720703125,POINT (89.95000000000005 23.650000000000006)
2015-01-19,90.25,23.450000000000003,6448.87060546875,POINT (90.25 23.450000000000003)
2015-01-19,90.55000000000001,23.25,6503.06982421875,POINT (90.55000000000001 23.25)
2015-01-19,90.55000000000001,23.25,6503.06982421875,POINT (90.55000000000001 23.25)
2015-01-20,83.95000000000005,29.75,30.03221893310547,POINT (83.95000000000005 29.75)
2015-01-20,83.95000000000005,29.75,30.03221893310547,POINT (83.95000000000005 29.75)
2015-01-20,84.05000000000001,29.549999999999997,38.310462951660156,POINT (84.05000000000001 29.549999999999997)
2015-01-20,84.35000000000002,29.549999999999997,40.89671325683594,POINT (84.35000000000002 29.549999999999997)
2015-01-20,84.75,29.25,51.29317855834961,POINT (84.75 29.25)
2015-01-20,85.45000000000005,29.25,71.64312744140625,POINT (85.45000000000005 29.25)
2015-01-20,87.65000000000003,29.15,91.22590637207031,POINT (87.65000000000003 29.15)
2015-01-20,87.75,29.25,91.34253692626953,POINT (87.75 29.25)
2015-01-20,87.95000000000005,29.35,129.78538513183594,POINT (87.95000000000005 29.35)
2015-01-20,88.65000000000003,29.35,151.12779235839844,POINT (88.65000000000003 29.35)
2015-01-20,91.05000000000001,29.35,387.30145263671875,POINT (91.05000000000001 29.35)
2015-01-20,92.05000000000001,29.25,418.4538879394531,POINT (92.05000000000001 29.25)
2015-01-20,93.25,29.049999999999997,476.5192565917969,POINT (93.25 29.049999999999997)
2015-01-20,93.65000000000003,29.15,502.7781066894531,POINT (93.65000000000003 29.15)
2015-01-20,94.35000000000002,29.35,562.3822631835938,POINT (94.35000000000002 29.35)
2015-01-20,94.85000000000002,29.549999999999997,717.6091918945312,POINT (94.85000000000002 29.549999999999997)
2015-01-20,95.15000000000003,29.85,949.6792602539062,POINT (95.15000000000003 29.85)
2015-01-20,95.25,29.85,951.3667602539062,POINT (95.25 29.85)
2015-01-20,95.25,29.75,956.6323852539062,POINT (95.25 29.75)
2015-01-20,95.35000000000002,29.549999999999997,978.393798828125,POINT (95.35000000000002 29.549999999999997)
2015-01-20,95.35000000000002,29.35,1022.272705078125,POINT (95.35000000000002 29.35)
2015-01-20,94.85000000000002,28.950000000000003,1107.7657470703125,POINT (94.85000000000002 28.950000000000003)
2015-01-20,94.85000000000002,28.85,1141.3458251953125,POINT (94.85000000000002 28.85)
2015-01-20,95.05000000000001,28.549999999999997,1154.6546630859375,POINT (95.05000000000001 28.549999999999997)
2015-01-20,95.05000000000001,28.15,1244.455322265625,POINT (95.05000000000001 28.15)
2015-01-20,95.35000000000002,28.049999999999997,1264.225341796875,POINT (95.35000000000002 28.049999999999997)
2015-01-20,95.35000000000002,27.950000000000003,1275.2657470703125,POINT (95.35000000000002 27.950000000000003)
2015-01-20,95.25,27.75,1641.6273193359375,POINT (95.25 27.75)
2015-01-20,94.85000000000002,27.450000000000003,1686.7734375,POINT (94.85000000000002 27.450000000000003)
2015-01-20,94.45000000000005,27.049999999999997,1848.4381103515625,POINT (94.45000000000005 27.049999999999997)
2015-01-20,93.75,26.75,2365.96337890625,POINT (93.75 26.75)
2015-01-20,92.65000000000003,26.549999999999997,2934.6943359375,POINT (92.65000000000003 26.549999999999997)
2015-01-20,92.25,26.450000000000003,3068.17822265625,POINT (92.25 26.450000000000003)
2015-01-20,91.65000000000003,26.15,3254.604736328125,POINT (91.65000000000003 26.15)
2015-01-20,91.25,26.15,3244.587158203125,POINT (91.25 26.15)
2015-01-20,90.65000000000003,26.15,3424.994140625,POINT (90.65000000000003 26.15)
2015-01-20,90.35000000000002,26.15,3403.113037109375,POINT (90.35000000000002 26.15)
2015-01-20,90.15000000000003,26.049999999999997,3375.422119140625,POINT (90.15000000000003 26.049999999999997)
2015-01-20,89.85000000000002,25.849999999999994,3394.907470703125,POINT (89.85000000000002 25.849999999999994)
2015-01-20,89.75,25.650000000000006,3672.601806640625,POINT (89.75 25.650000000000006)
2015-01-20,89.65000000000003,24.950000000000003,3892.58251953125,POINT (89.65000000000003 24.950000000000003)
2015-01-20,89.75,24.549999999999997,3919.40380859375,POINT (89.75 24.549999999999997)
2015-01-20,89.65000000000003,23.849999999999994,3981.066650390625,POINT (89.65000000000003 23.849999999999994)
2015-01-20,89.95000000000005,23.650000000000006,6350.01123046875,POINT (89.95000000000005 23.650000000000006)
2015-01-20,90.25,23.450000000000003,6376.6796875,POINT (90.25 23.450000000000003)
2015-01-20,90.55000000000001,23.25,6419.26123046875,POINT (90.55000000000001 23.25)
2015-01-20,90.55000000000001,23.25,6419.26123046875,POINT (90.55000000000001 23.25)
2015-01-21,83.95000000000005,29.65,30.687650680541992,POINT (83.95000000000005 29.65)
2015-01-21,83.95000000000005,29.65,30.687650680541992,POINT (83.95000000000005 29.65)
2015-01-21,84.05000000000001,29.549999999999997,38.16038513183594,POINT (84.05000000000001 29.549999999999997)
2015-01-21,84.35000000000002,29.549999999999997,40.74964904785156,POINT (84.35000000000002 29.549999999999997)
2015-01-21,84.75,29.25,51.120086669921875,POINT (84.75 29.25)
2015-01-21,85.45000000000005,29.25,71.37644958496094,POINT (85.45000000000005 29.25)
2015-01-21,87.65000000000003,29.15,90.81385040283203,POINT (87.65000000000003 29.15)
2015-01-21,87.75,29.25,90.92874145507812,POINT (87.75 29.25)
2015-01-21,87.95000000000005,29.35,129.27911376953125,POINT (87.95000000000005 29.35)
2015-01-21,88.65000000000003,29.35,150.65843200683594,POINT (88.65000000000003 29.35)
2015-01-21,91.05000000000001,29.35,384.6549072265625,POINT (91.05000000000001 29.35)
2015-01-21,92.05000000000001,29.25,415.9960632324219,POINT (92.05000000000001 29.25)
2015-01-21,93.25,29.049999999999997,473.3372497558594,POINT (93.25 29.049999999999997)
2015-01-21,93.65000000000003,29.15,499.31060791015625,POINT (93.65000000000003 29.15)
2015-01-21,94.35000000000002,29.35,558.192138671875,POINT (94.35000000000002 29.35)
2015-01-21,94.85000000000002,29.549999999999997,712.1024169921875,POINT (94.85000000000002 29.549999999999997)
2015-01-21,95.15000000000003,29.85,942.7153930664062,POINT (95.15000000000003 29.85)
2015-01-21,95.25,29.85,944.391845703125,POINT (95.25 29.85)
2015-01-21,95.25,29.75,949.556396484375,POINT (95.25 29.75)
2015-01-21,95.35000000000002,29.549999999999997,970.7374267578125,POINT (95.35000000000002 29.549999999999997)
2015-01-21,95.35000000000002,29.35,1013.5272827148438,POINT (95.35000000000002 29.35)
2015-01-21,94.85000000000002,28.950000000000003,1095.2012939453125,POINT (94.85000000000002 28.950000000000003)
2015-01-21,94.85000000000002,28.85,1127.4866943359375,POINT (94.85000000000002 28.85)
2015-01-21,95.05000000000001,28.549999999999997,1140.874267578125,POINT (95.05000000000001 28.549999999999997)
2015-01-21,95.05000000000001,28.15,1232.507080078125,POINT (95.05000000000001 28.15)
2015-01-21,95.35000000000002,28.049999999999997,1254.44873046875,POINT (95.35000000000002 28.049999999999997)
2015-01-21,95.35000000000002,27.950000000000003,1266.782958984375,POINT (95.35000000000002 27.950000000000003)
2015-01-21,95.25,27.75,1631.08740234375,POINT (95.25 27.75)
2015-01-21,94.85000000000002,27.450000000000003,1669.2427978515625,POINT (94.85000000000002 27.450000000000003)
2015-01-21,94.45000000000005,27.049999999999997,1807.1923828125,POINT (94.45000000000005 27.049999999999997)
2015-01-21,93.75,26.75,2285.4306640625,POINT (93.75 26.75)
2015-01-21,92.65000000000003,26.549999999999997,2814.2392578125,POINT (92.65000000000003 26.549999999999997)
2015-01-21,92.25,26.450000000000003,2960.9873046875,POINT (92.25 26.450000000000003)
2015-01-21,91.65000000000003,26.15,3206.168701171875,POINT (91.65000000000003 26.15)
2015-01-21,91.25,26.15,3264.20751953125,POINT (91.25 26.15)
2015-01-21,90.65000000000003,26.15,3490.35791015625,POINT (90.65000000000003 26.15)
2015-01-21,90.35000000000002,26.15,3462.98193359375,POINT (90.35000000000002 26.15)
2015-01-21,90.15000000000003,26.049999999999997,3414.928466796875,POINT (90.15000000000003 26.049999999999997)
2015-01-21,89.85000000000002,25.849999999999994,3395.827880859375,POINT (89.85000000000002 25.849999999999994)
2015-01-21,89.75,25.650000000000006,3659.033447265625,POINT (89.75 25.650000000000006)
2015-01-21,89.65000000000003,24.950000000000003,3843.7685546875,POINT (89.65000000000003 24.950000000000003)
2015-01-21,89.75,24.549999999999997,3865.922119140625,POINT (89.75 24.549999999999997)
2015-01-21,89.65000000000003,23.849999999999994,3919.691162109375,POINT (89.65000000000003 23.849999999999994)
2015-01-21,89.95000000000005,23.650000000000006,6316.39453125,POINT (89.95000000000005 23.650000000000006)
2015-01-21,90.25,23.450000000000003,6328.78076171875,POINT (90.25 23.450000000000003)
2015-01-21,90.55000000000001,23.25,6356.4091796875,POINT (90.55000000000001 23.25)
2015-01-21,90.55000000000001,23.25,6356.4091796875,POINT (90.55000000000001 23.25)
2015-01-22,83.95000000000005,29.65,30.567399978637695,POINT (83.95000000000005 29.65)
2015-01-22,83.95000000000005,29.65,30.567399978637695,POINT (83.95000000000005 29.65)
2015-01-22,84.05000000000001,29.549999999999997,38.01374053955078,POINT (84.05000000000001 29.549999999999997)
2015-01-22,84.35000000000002,29.549999999999997,40.600738525390625,POINT (84.35000000000002 29.549999999999997)
2015-01-22,84.75,29.25,50.95014953613281,POINT (84.75 29.25)
2015-01-22,85.45000000000005,29.25,71.10929107666016,POINT (85.45000000000005 29.25)
2015-01-22,87.65000000000003,29.15,90.39691925048828,POINT (87.65000000000003 29.15)
2015-01-22,87.75,29.25,90.51156616210938,POINT (87.75 29.25)
2015-01-22,87.95000000000005,29.35,128.7447967529297,POINT (87.95000000000005 29.35)
2015-01-22,88.65000000000003,29.35,150.14952087402344,POINT (88.65000000000003 29.35)
2015-01-22,91.05000000000001,29.35,382.1058044433594,POINT (91.05000000000001 29.35)
2015-01-22,92.05000000000001,29.25,413.4709167480469,POINT (92.05000000000001 29.25)
2015-01-22,93.25,29.049999999999997,470.2784118652344,POINT (93.25 29.049999999999997)
2015-01-22,93.65000000000003,29.15,495.9872741699219,POINT (93.65000000000003 29.15)
2015-01-22,94.35000000000002,29.35,554.1976928710938,POINT (94.35000000000002 29.35)
2015-01-22,94.85000000000002,29.549999999999997,706.7489013671875,POINT (94.85000000000002 29.549999999999997)
2015-01-22,95.15000000000003,29.85,935.7626953125,POINT (95.15000000000003 29.85)
2015-01-22,95.25,29.85,937.42822265625,POINT (95.25 29.85)
2015-01-22,95.25,29.75,942.4955444335938,POINT (95.25 29.75)
2015-01-22,95.35000000000002,29.549999999999997,963.1561889648438,POINT (95.35000000000002 29.549999999999997)
2015-01-22,95.35000000000002,29.35,1005.1856079101562,POINT (95.35000000000002 29.35)
2015-01-22,94.85000000000002,28.950000000000003,1085.216552734375,POINT (94.85000000000002 28.950000000000003)
2015-01-22,94.85000000000002,28.85,1116.801025390625,POINT (94.85000000000002 28.85)
2015-01-22,95.05000000000001,28.549999999999997,1128.1221923828125,POINT (95.05000000000001 28.549999999999997)
2015-01-22,95.05000000000001,28.15,1217.83203125,POINT (95.05000000000001 28.15)
2015-01-22,95.35000000000002,28.049999999999997,1240.5010986328125,POINT (95.35000000000002 28.049999999999997)
2015-01-22,95.35000000000002,27.950000000000003,1253.9407958984375,POINT (95.35000000000002 27.950000000000003)
2015-01-22,95.25,27.75,1618.52734375,POINT (95.25 27.75)
2015-01-22,94.85000000000002,27.450000000000003,1655.7752685546875,POINT (94.85000000000002 27.450000000000003)
2015-01-22,94.45000000000005,27.049999999999997,1774.51611328125,POINT (94.45000000000005 27.049999999999997)
2015-01-22,93.75,26.75,2219.044921875,POINT (93.75 26.75)
2015-01-22,92.65000000000003,26.549999999999997,2703.94873046875,POINT (92.65000000000003 26.549999999999997)
2015-01-22,92.25,26.450000000000003,2846.082763671875,POINT (92.25 26.450000000000003)
2015-01-22,91.65000000000003,26.15,3120.0458984375,POINT (91.65000000000003 26.15)
2015-01-22,91.25,26.15,3233.517578125,POINT (91.25 26.15)
2015-01-22,90.65000000000003,26.15,3532.709716796875,POINT (90.65000000000003 26.15)
2015-01-22,90.35000000000002,26.15,3520.6376953125,POINT (90.35000000000002 26.15)
2015-01-22,90.15000000000003,26.049999999999997,3470.061279296875,POINT (90.15000000000003 26.049999999999997)
2015-01-22,89.85000000000002,25.849999999999994,3420.914794921875,POINT (89.85000000000002 25.849999999999994)
2015-01-22,89.75,25.650000000000006,3667.021240234375,POINT (89.75 25.650000000000006)
2015-01-22,89.65000000000003,24.950000000000003,3804.3525390625,POINT (89.65000000000003 24.950000000000003)
2015-01-22,89.75,24.549999999999997,3819.365478515625,POINT (89.75 24.549999999999997)
2015-01-22,89.65000000000003,23.849999999999994,3864.28955078125,POINT (89.65000000000003 23.849999999999994)
2015-01-22,89.95000000000005,23.650000000000006,6305.7451171875,POINT (89.95000000000005 23.650000000000006)
2015-01-22,90.25,23.450000000000003,6304.921875,POINT (90.25 23.450000000000003)
2015-01-22,90.55000000000001,23.25,6317.15185546875,POINT (90.55000000000001 23.25)
2015-01-22,90.55000000000001,23.25,6317.15185546875,POINT (90.55000000000001 23.25)
2015-01-23,83.95000000000005,29.65,30.426355361938477,POINT (83.95000000000005 29.65)
2015-01-23,83.95000000000005,29.65,30.426355361938477,POINT (83.95000000000005 29.65)
2015-01-23,84.05000000000001,29.549999999999997,37.8468132019043,POINT (84.05000000000001 29.549999999999997)
2015-01-23,84.35000000000002,29.549999999999997,40.429115295410156,POINT (84.35000000000002 29.549999999999997)
2015-01-23,84.75,29.25,50.75519943237305,POINT (84.75 29.25)
2015-01-23,85.45000000000005,29.25,70.83784484863281,POINT (85.45000000000005 29.25)
2015-01-23,87.65000000000003,29.15,89.98841094970703,POINT (87.65000000000003 29.15)
2015-01-23,87.75,29.25,90.0975570678711,POINT (87.75 29.25)
2015-01-23,87.95000000000005,29.35,128.18020629882812,POINT (87.95000000000005 29.35)
2015-01-23,88.65000000000003,29.35,149.60984802246094,POINT (88.65000000000003 29.35)
2015-01-23,91.05000000000001,29.35,379.6737365722656,POINT (91.05000000000001 29.35)
2015-01-23,92.05000000000001,29.25,410.86212158203125,POINT (92.05000000000001 29.25)
2015-01-23,93.25,29.049999999999997,467.417724609375,POINT (93.25 29.049999999999997)
2015-01-23,93.65000000000003,29.15,492.8214111328125,POINT (93.65000000000003 29.15)
2015-01-23,94.35000000000002,29.35,550.3654174804688,POINT (94.35000000000002 29.35)
2015-01-23,94.85000000000002,29.549999999999997,701.55908203125,POINT (94.85000000000002 29.549999999999997)
2015-01-23,95.15000000000003,29.85,928.9319458007812,POINT (95.15000000000003 29.85)
2015-01-23,95.25,29.85,930.5814819335938,POINT (95.25 29.85)
2015-01-23,95.25,29.75,935.5501098632812,POINT (95.25 29.75)
2015-01-23,95.35000000000002,29.549999999999997,955.6568603515625,POINT (95.35000000000002 29.549999999999997)
2015-01-23,95.35000000000002,29.35,996.717529296875,POINT (95.35000000000002 29.35)
2015-01-23,94.85000000000002,28.950000000000003,1076.1702880859375,POINT (94.85000000000002 28.950000000000003)
2015-01-23,94.85000000000002,28.85,1107.4017333984375,POINT (94.85000000000002 28.85)
2015-01-23,95.05000000000001,28.549999999999997,1118.0474853515625,POINT (95.05000000000001 28.549999999999997)
2015-01-23,95.05000000000001,28.15,1204.7706298828125,POINT (95.05000000000001 28.15)
2015-01-23,95.35000000000002,28.049999999999997,1226.18017578125,POINT (95.35000000000002 28.049999999999997)
2015-01-23,95.35000000000002,27.950000000000003,1239.34765625,POINT (95.35000000000002 27.950000000000003)
2015-01-23,95.25,27.75,1602.586669921875,POINT (95.25 27.75)
2015-01-23,94.85000000000002,27.450000000000003,1643.19775390625,POINT (94.85000000000002 27.450000000000003)
2015-01-23,94.45000000000005,27.049999999999997,1749.01513671875,POINT (94.45000000000005 27.049999999999997)
2015-01-23,93.75,26.75,2164.53564453125,POINT (93.75 26.75)
2015-01-23,92.65000000000003,26.549999999999997,2614.473876953125,POINT (92.65000000000003 26.549999999999997)
2015-01-23,92.25,26.450000000000003,2738.673828125,POINT (92.25 26.450000000000003)
2015-01-23,91.65000000000003,26.15,3015.056640625,POINT (91.65000000000003 26.15)
2015-01-23,91.25,26.15,3162.373779296875,POINT (91.25 26.15)
2015-01-23,90.65000000000003,26.15,3535.332763671875,POINT (90.65000000000003 26.15)
2015-01-23,90.35000000000002,26.15,3552.62255859375,POINT (90.35000000000002 26.15)
2015-01-23,90.15000000000003,26.049999999999997,3519.546142578125,POINT (90.15000000000003 26.049999999999997)
2015-01-23,89.85000000000002,25.849999999999994,3463.91650390625,POINT (89.85000000000002 25.849999999999994)
2015-01-23,89.75,25.650000000000006,3695.354248046875,POINT (89.75 25.650000000000006)
2015-01-23,89.65000000000003,24.950000000000003,3779.6474609375,POINT (89.65000000000003 24.950000000000003)
2015-01-23,89.75,24.549999999999997,3783.8076171875,POINT (89.75 24.549999999999997)
2015-01-23,89.65000000000003,23.849999999999994,3815.912109375,POINT (89.65000000000003 23.849999999999994)
2015-01-23,89.95000000000005,23.650000000000006,6310.90380859375,POINT (89.95000000000005 23.650000000000006)
2015-01-23,90.25,23.450000000000003,6301.55712890625,POINT (90.25 23.450000000000003)
2015-01-23,90.55000000000001,23.25,6300.96728515625,POINT (90.55000000000001 23.25)
2015-01-23,90.55000000000001,23.25,6300.96728515625,POINT (90.55000000000001 23.25)
2015-01-24,83.95000000000005,29.65,30.281919479370117,POINT (83.95000000000005 29.65)
2015-01-24,83.95000000000005,29.65,30.281919479370117,POINT (83.95000000000005 29.65)
2015-01-24,84.05000000000001,29.549999999999997,37.67789840698242,POINT (84.05000000000001 29.549999999999997)
2015-01-24,84.35000000000002,29.549999999999997,40.26649475097656,POINT (84.35000000000002 29.549999999999997)
2015-01-24,84.75,29.25,50.57435607910156,POINT (84.75 29.25)
2015-01-24,85.45000000000005,29.25,70.56573486328125,POINT (85.45000000000005 29.25)
2015-01-24,87.65000000000003,29.15,89.60200500488281,POINT (87.65000000000003 29.15)
2015-01-24,87.75,29.25,89.70765686035156,POINT (87.75 29.25)
2015-01-24,87.95000000000005,29.35,127.63653564453125,POINT (87.95000000000005 29.35)
2015-01-24,88.65000000000003,29.35,149.02261352539062,POINT (88.65000000000003 29.35)
2015-01-24,91.05000000000001,29.35,377.3122253417969,POINT (91.05000000000001 29.35)
2015-01-24,92.05000000000001,29.25,408.20098876953125,POINT (92.05000000000001 29.25)
2015-01-24,93.25,29.049999999999997,464.7216491699219,POINT (93.25 29.049999999999997)
2015-01-24,93.65000000000003,29.15,489.8248291015625,POINT (93.65000000000003 29.15)
2015-01-24,94.35000000000002,29.35,546.6629028320312,POINT (94.35000000000002 29.35)
2015-01-24,94.85000000000002,29.549999999999997,696.5262451171875,POINT (94.85000000000002 29.549999999999997)
2015-01-24,95.15000000000003,29.85,922.2693481445312,POINT (95.15000000000003 29.85)
2015-01-24,95.25,29.85,923.903564453125,POINT (95.25 29.85)
2015-01-24,95.25,29.75,928.7813110351562,POINT (95.25 29.75)
2015-01-24,95.35000000000002,29.549999999999997,948.3255004882812,POINT (95.35000000000002 29.549999999999997)
2015-01-24,95.35000000000002,29.35,988.15185546875,POINT (95.35000000000002 29.35)
2015-01-24,94.85000000000002,28.950000000000003,1066.7933349609375,POINT (94.85000000000002 28.950000000000003)
2015-01-24,94.85000000000002,28.85,1097.597900390625,POINT (94.85000000000002 28.85)
2015-01-24,95.05000000000001,28.549999999999997,1108.463134765625,POINT (95.05000000000001 28.549999999999997)
2015-01-24,95.05000000000001,28.15,1194.5999755859375,POINT (95.05000000000001 28.15)
2015-01-24,95.35000000000002,28.049999999999997,1214.4266357421875,POINT (95.35000000000002 28.049999999999997)
2015-01-24,95.35000000000002,27.950000000000003,1226.40087890625,POINT (95.35000000000002 27.950000000000003)
2015-01-24,95.25,27.75,1585.782958984375,POINT (95.25 27.75)
2015-01-24,94.85000000000002,27.450000000000003,1628.8826904296875,POINT (94.85000000000002 27.450000000000003)
2015-01-24,94.45000000000005,27.049999999999997,1728.7237548828125,POINT (94.45000000000005 27.049999999999997)
2015-01-24,93.75,26.75,2119.361083984375,POINT (93.75 26.75)
2015-01-24,92.65000000000003,26.549999999999997,2549.214599609375,POINT (92.65000000000003 26.549999999999997)
2015-01-24,92.25,26.450000000000003,2649.41259765625,POINT (92.25 26.450000000000003)
2015-01-24,91.65000000000003,26.15,2908.475830078125,POINT (91.65000000000003 26.15)
2015-01-24,91.25,26.15,3068.017333984375,POINT (91.25 26.15)
2015-01-24,90.65000000000003,26.15,3496.75830078125,POINT (90.65000000000003 26.15)
2015-01-24,90.35000000000002,26.15,3546.1787109375,POINT (90.35000000000002 26.15)
2015-01-24,90.15000000000003,26.049999999999997,3543.287109375,POINT (90.15000000000003 26.049999999999997)
2015-01-24,89.85000000000002,25.849999999999994,3509.063232421875,POINT (89.85000000000002 25.849999999999994)
2015-01-24,89.75,25.650000000000006,3734.07275390625,POINT (89.75 25.650000000000006)
2015-01-24,89.65000000000003,24.950000000000003,3773.8017578125,POINT (89.65000000000003 24.950000000000003)
2015-01-24,89.75,24.549999999999997,3764.006591796875,POINT (89.75 24.549999999999997)
2015-01-24,89.65000000000003,23.849999999999994,3777.77294921875,POINT (89.65000000000003 23.849999999999994)
